,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
399,participant_2,medium,-0.006865452514961182,0.017901615588281686,0.0025087288965179445,-0.0015800404241982974,-0.0021783618092216187,0.008160787582041695,0.008446520829967876,1.8316448710323638,0,0,64,1626358200345
400,participant_2,medium,0.007511735443483749,-0.01865916892894693,0.005108381586048723,-0.0066057118948604525,0.006310058514766236,-0.012632440411903692,0.0141207432247765,1.1075390077520015,0,0,65,1626358200410
401,participant_2,medium,-0.008183424318029316,0.016045427237283052,-0.008391284799631053,0.008176639554645497,-0.008287354558830184,0.012111033395964275,0.014675059642193124,2.1708947944507058,0,0,79,1626358200489
402,participant_2,medium,-0.00439068713617426,0.006896158452347416,0.007722025005305598,0.0028660429857598627,0.0016656689345656691,0.004881100719053639,0.005157479736181528,1.2419390007534035,0,0,65,1626358200554
403,participant_2,medium,0.006392152492450087,-0.0080056219368035,-0.01665772357193371,-0.0050405683581490396,-0.005132785539741813,-0.00652309514747627,0.008300376961319958,2.2374757285739153,0,0,63,1626358200617
404,participant_2,medium,0.0051390660972444316,-0.00790584579739938,0.0,0.0,0.0025695330486222158,-0.00395292289869969,0.004714668549434429,0.9943974246030949,0,0,97,1626358200714
405,participant_2,medium,-0.0015413306467217261,0.0015407955964834275,0.012221982330175461,-0.002542578533937872,0.005340325841726867,-0.0005008914687272222,0.00536376475614465,0.09352057336388601,0,0,63,1626358200777
406,participant_2,medium,0.004885442041423735,0.0019100292257413192,0.0025166080249682003,0.0019711228949358508,0.003701025033195968,0.001940576060338585,0.00417892590773065,0.48292535498492484,0,0,65,1626358200842
407,participant_2,medium,-0.007707278034144191,-0.000346104980130277,-0.0056956186726048,-0.002805056096261291,-0.006701448353374495,-0.001575580538195784,0.006884174900835034,2.910676026116061,0,0,82,1626358200924
408,participant_2,medium,0.0038118001187937224,-0.005994846144242801,0.004564082283537372,-0.005331930498289795,0.0041879412011655475,-0.005663388321266298,0.007043636758229049,0.9340645046085414,0,0,64,1626358200988
409,participant_2,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,94,1626358201082
410,participant_2,medium,0.0,0.0,-0.0005561596510729045,-0.004800362254328358,-0.00027807982553645227,-0.002400181127164179,0.0024162362948531115,1.6861399241665453,0,0,32,1626358201114
411,participant_2,medium,0.0074392577426360615,-0.0007453535317083613,0.0020651380142103323,0.009034030716994195,0.004752197878423197,0.0041443385926429165,0.006305468027526537,0.7171788033372315,0,0,95,1626358201209
412,participant_2,medium,-0.003842508968777801,0.0007206265484923436,-0.0008870488768119296,-0.002982357813909843,-0.0023647789227948654,-0.0011308656327087495,0.002621266188874492,2.6955268864933255,0,0,65,1626358201274
413,participant_2,medium,-0.0029667021624652937,0.010085645289461168,0.0,0.0,-0.0014833510812326469,0.005042822644730584,0.005256461800146713,1.8568784214217613,0,0,82,1626358201356
414,participant_2,medium,0.006365855236176787,-0.01219359887876368,0.0,0.0,0.0031829276180883933,-0.00609679943938184,0.006877644336983162,1.0896526765001044,0,0,64,1626358201420
415,participant_2,medium,0.0005933591472356236,0.001615055777403186,-0.0016567529235612683,0.007836740186020126,-0.0005316968881628224,0.004725897981711656,0.004755713754467181,1.6828322610585424,0,0,57,1626358201477
416,participant_2,medium,-0.006227435029107668,0.0013756933087334237,0.0021174620467063984,-0.008228460300471401,-0.002054986491200635,-0.003426383495868989,0.003995381501156115,2.111034771400113,0,0,71,1626358201548
417,participant_2,medium,0.0,0.0,-0.00342883375915853,-0.0008190985067399806,-0.001714416879579265,-0.0004095492533699903,0.0017626559017352823,2.9071017843325615,0,0,61,1626358201609
418,participant_2,medium,-0.0003063345642268479,0.0020149238688060254,0.004073078777522539,0.006489637547755182,0.0018833721066478456,0.004252280708280603,0.004650696906283458,1.153855156373003,0,0,65,1626358201674
419,participant_2,medium,-0.00027639579056580246,-0.0011290236357472253,-0.0050212721325659125,-0.002767836165455206,-0.0026488339615658575,-0.0019484299006012158,0.0032882670867041106,2.507384249871199,0,0,97,1626358201771
420,participant_2,medium,0.002284120826027088,-0.004623880401216019,0.006993607715368849,-0.005803115187810829,0.004638864270697969,-0.005213497794513424,0.006978511372445741,0.843656605584295,0,0,44,1626358201815
421,participant_2,medium,0.00018240600653517935,0.006199862987696316,0.0021434870540193445,0.007527312555637565,0.001162946530277262,0.00686358777166694,0.00696141377391546,1.4029532922328765,0,0,68,1626358201883
422,participant_2,medium,-0.005544249481094049,-0.0073336222562605646,-0.009005860742025511,-0.006988047718325796,-0.00727505511155978,-0.007160834987293181,0.010208035295367773,2.3641065579658025,0,0,91,1626358201974
