,participant,difficulty,left_pupil_movement_x,left_pupil_movement_y,right_pupil_movement_x,right_pupil_movement_y,average_pupil_movement_x,average_pupil_movement_y,average_pupil_movement_distance,movement_angle,strong_movement,direction_change,time_difference,time_stamp
114,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
115,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
116,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
117,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
118,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162954836
119,participant_1,medium,-0.009298480361969076,-0.033081789971685455,-0.003213632484111525,-0.03153437047487245,-0.0062560564230403,-0.032308080223278954,0.03290821006499886,1.762066696223668,1,0,1595,1632162956431
120,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
121,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
122,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
123,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
124,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
125,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
126,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
127,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
128,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
129,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
130,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1632162956431
131,participant_1,medium,0.010182653637224494,0.006925853616636471,0.00574714941347936,0.010102281350148637,0.007964901525351927,0.008514067483392554,0.011658859353312222,0.8187110967974243,0,0,68,1632162956499
132,participant_1,medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,72,1632162956571
133,participant_1,medium,-0.010250301355248008,0.005606051988177852,-0.00833438964096763,0.004616682218434881,-0.00929234549810782,0.005111367103306366,0.010605364610468005,2.63870176432901,0,0,89,1632162956660
134,participant_1,medium,0.005326958734674322,-0.07267751907058083,0.03237330815661595,-0.09035197039775339,0.018850133445645137,-0.08151474473416712,0.08366588994324423,1.343542827761483,1,0,66,1632162956726
